id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
6003,Surat Izin Usaha Perdagangan (SIUP),15,2003,Kabupaten Wonosobo,Kabupaten,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/243534/perda-kab-wonosobo-no-15-tahun-2003,https://peraturan.bpk.go.id/Download/299277/20161114123954_Perda_Nomor_15.pdf,docs\bpk\2003\Kabupaten_Wonosobo\Surat_Izin_Usaha_Perdagangan_SIUP.pdf,,,,,2025-10-02 16:58:34,2025-10-02T23:58:34.009565
6004,Izin Pengusahaan Pengelolaan Air Bawah Tanah,15,2003,Kota Banjarbaru,Kota,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/213550/perda-kota-banjarbaru-no-15-tahun-2003,https://peraturan.bpk.go.id/Download/271147/PERDA%20BJB%20NO.%2015%20TAHUN%202003%20edit%20searchable.pdf,docs\bpk\2003\Kota_Banjarbaru\Izin_Pengusahaan_Pengelolaan_Air_Bawah_Tanah.pdf,,,,,2025-10-02 16:58:36,2025-10-02T23:58:36.655601
6005,Izin Penebangan Pohon Kayu dan Bambu,15,2003,Kabupaten Sukabumi,Kabupaten,,,,"Kehutanan dan Perkebunan, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/235251/perda-kab-sukabumi-no-15-tahun-2003,https://peraturan.bpk.go.id/Download/288174/PERDA%20NO%2015%20THN%202003.pdf,docs\bpk\2003\Kabupaten_Sukabumi\Izin_Penebangan_Pohon_Kayu_dan_Bambu.pdf,,,,,2025-10-02 16:58:39,2025-10-02T23:58:39.751402
6006,Retribusi Terminal,15,2003,Kota Bau-Bau,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/17181/perda-kota-bau-bau-no-15-tahun-2003,https://peraturan.bpk.go.id/Download/267838/Perda%20Kota%20Baubau%20No.%2015%20Tahun%202003.pdf,docs\bpk\2003\Kota_Bau_Bau\Retribusi_Terminal.pdf,,,,,2025-10-02 16:58:41,2025-10-02T23:58:41.389953
6007,Pemberian Biaya Operasional,15,2003,Kota Magelang,Kota,,,,"APBD, Kepegawaian, Aparatur Negara, Pajak dan Retribusi Daerah",bpk,https://peraturan.bpk.go.id/Details/201762/perda-kota-magelang-no-15-tahun-2003,https://peraturan.bpk.go.id/Download/195723/Perda%20No.15%20Th%202003%20tentang%20Pemberian%20Biaya%20Operasional.pdf,docs\bpk\2003\Kota_Magelang\Pemberian_Biaya_Operasional.pdf,,,,,2025-10-02 16:58:43,2025-10-02T23:58:43.573486
6008,Rencana Tata Ruang Wilayah Kota Singkawang Tahun 2003 - 2013,15,2003,Kota Singkawang,Kota,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/78820/perda-kota-singkawang-no-15-tahun-2003,https://peraturan.bpk.go.id/Download/70541/Perda%20no.%2015-2003%20ttg%20RTRW%20kota%20singkawang%20tahun%202003%20-%202013.pdf,docs\bpk\2003\Kota_Singkawang\Rencana_Tata_Ruang_Wilayah_Kota_Singkawang_Tahun_2003_2013.pdf,,,,,2025-10-02 16:58:46,2025-10-02T23:58:46.058703
6009,Organisasi Dinas Pemberdayaan Masyarakat Desa dan Kesejahteraan Sosial Kabupaten Tanjung Jabung Timur,15,2003,Kabupaten Tanjung Jabung Timur,Kabupaten,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/130731/perda-kab-tanjung-jabung-timur-no-15-tahun-20,https://peraturan.bpk.go.id/Download/121566/perda%20tanjabtim%20no%2015%20th%202003.pdf,docs\bpk\2003\Kabupaten_Tanjung_Jabung_Timur\Organisasi_Dinas_Pemberdayaan_Masyarakat_Desa_dan_Kesejahteraan_Sosial_Kabupaten_Tanjung_Jabung_Timu.pdf,,,,,2025-10-02 16:58:48,2025-10-02T23:58:48.496840
6010,Pajak Restoran,15,2003,Kota Padang Sidempuan,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/71814/perda-kota-padang-sidempuan-no-15-tahun-2003,https://peraturan.bpk.go.id/Download/252409/perda%20padangsidimpuan%20no.15%20thn%202003_ok.pdf,docs\bpk\2003\Kota_Padang_Sidempuan\Pajak_Restoran.pdf,,,,,2025-10-02 16:58:52,2025-10-02T23:58:52.499095
6011,RETRIBUSI PERIZINAN BIDANG PERHUBUNGAN,,2003,Kabupaten Kerinci,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/40764/perda-kab-kerinci-no-12-tahun-2003,https://peraturan.bpk.go.id/Download/30500/LD.PERHUBUNGAN.pdf,docs\bpk\2003\Kabupaten_Kerinci\RETRIBUSI_PERIZINAN_BIDANG_PERHUBUNGAN.pdf,,,,,2025-10-02 17:03:17,2025-10-03T00:03:17.681921
6012,"Pengendalian, Pengawasan dan Retribusi Ijin Tempat Penjualan Minuman Beralkohol di Kabupaten Murung Raya",12,2003,Kabupaten Murung Raya,Kabupaten,,,,"Pajak dan Retribusi Daerah, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/85058/perda-kab-murung-raya-no-12-tahun-2003,https://peraturan.bpk.go.id/Download/75780/Perda%2012%20tahun%202003.pdf,docs\bpk\2003\Kabupaten_Murung_Raya\Pengendalian_Pengawasan_dan_Retribusi_Ijin_Tempat_Penjualan_Minuman_Beralkohol_di_Kabupaten_Murung.pdf,,,,,2025-10-02 17:03:19,2025-10-03T00:03:19.431814
6013,Retribusi Penggantian Biaya Cetak kartu Tanda Penduduk Dan Akta Catatan Sipil,12,2003,Kota Singkawang,Kota,,,,"Kependudukan dan Perkawinan, Pajak dan Retribusi Daerah",bpk,https://peraturan.bpk.go.id/Details/78807/perda-kota-singkawang-no-12-tahun-2003,https://peraturan.bpk.go.id/Download/70535/Perda%20no.%2012-2003%20ttg%20retribusi%20KTP%20dan%20akta%20catatan%20sipil.pdf,docs\bpk\2003\Kota_Singkawang\Retribusi_Penggantian_Biaya_Cetak_kartu_Tanda_Penduduk_Dan_Akta_Catatan_Sipil.pdf,,,,,2025-10-02 17:03:21,2025-10-03T00:03:21.037108
6014,Pembentukan Rumah Sakit Umum Daerah Sultan Thaha Syaifuddin,12,2003,Kabupaten Tebo,Kabupaten,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/129202/perda-kab-tebo-no-12-tahun-2003,https://peraturan.bpk.go.id/Download/266574/1134.%20Peraturan%20Daerah_Tebo_2003_12.pdf,docs\bpk\2003\Kabupaten_Tebo\Pembentukan_Rumah_Sakit_Umum_Daerah_Sultan_Thaha_Syaifuddin.pdf,,,,,2025-10-02 17:03:23,2025-10-03T00:03:23.587706
6015,Pengumpulan Kayu Rakyat,,2003,Kota Jambi,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/39294/perda-kota-jambi-no-12-tahun-2003,https://peraturan.bpk.go.id/Download/28730/Perda-Kota-Jambi-No.12-Th-2003-ttg-Pengumpulan-Kayu-Rakyat(1).pdf,docs\bpk\2003\Kota_Jambi\Pengumpulan_Kayu_Rakyat.pdf,,,,,2025-10-02 17:03:25,2025-10-03T00:03:25.655204
6016,izin usaha jasa perjalanan wisata,12,2003,Kabupaten Bengkayang,Kabupaten,,,,"Pariwisata dan Kebudayaan, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/79007/perda-kab-bengkayang-no-12-tahun-2003,https://peraturan.bpk.go.id/Download/70887/PERDA%20KAB.%20BKY%20NOMOR%2012%20TAHUN%202003.pdf,docs\bpk\2003\Kabupaten_Bengkayang\izin_usaha_jasa_perjalanan_wisata.pdf,,,,,2025-10-02 17:03:27,2025-10-03T00:03:27.418535
6017,Perubahan Anggaran Pendapatan Dan Belanja Daerah Kota Tasikmalaya Tahun Anggaran 2003,12,2003,Kota Tasikmalaya,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/220791/perda-kota-tasikmalaya-no-12-tahun-2003,https://peraturan.bpk.go.id/Download/266212/PERDA%202003_12%20PERUBAHAN%20APBD%20KOTA%20TASIKMALAYA%20TAHUN%20ANGGARAN%202003.pdf,docs\bpk\2003\Kota_Tasikmalaya\Perubahan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Kota_Tasikmalaya_Tahun_Anggaran_2003.pdf,,,,,2025-10-02 17:03:30,2025-10-03T00:03:30.108390
6018,Retribusi Pelayanan Pelabuhan Kapal Laut,12,2003,Kota Bau-Bau,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/17173/perda-kota-bau-bau-no-12-tahun-2003,https://peraturan.bpk.go.id/Download/267760/Perda%20Kota%20Baubau%20No.%2012%20Tahun%202003.pdf,docs\bpk\2003\Kota_Bau_Bau\Retribusi_Pelayanan_Pelabuhan_Kapal_Laut.pdf,,,,,2025-10-02 17:03:32,2025-10-03T00:03:32.367171
6019,Retribusi Tempat Khusus Parkir,12,2003,Kabupaten Bogor,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/269814/perda-kab-bogor-no-12-tahun-2003,https://peraturan.bpk.go.id/Download/327527/12%20Tahun%202003.pdf,docs\bpk\2003\Kabupaten_Bogor\Retribusi_Tempat_Khusus_Parkir.pdf,,,,,2025-10-02 17:03:34,2025-10-03T00:03:34.848581
6020,Kewenangan Kabupaten Tasikmalaya,12,2003,Kabupaten Tasikmalaya,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/260641/perda-kab-tasikmalaya-no-12-tahun-2003,https://peraturan.bpk.go.id/Download/317646/PERDA%20NOMOR%2012%20TAHUN%202003.pdf,docs\bpk\2003\Kabupaten_Tasikmalaya\Kewenangan_Kabupaten_Tasikmalaya.pdf,,,,,2025-10-02 17:03:44,2025-10-03T00:03:44.888304
6021,Rencana Strategis (Renstra) Kota Pangkalpinang Tahun 2004-2008,,2003,Kota Pangkal Pinang,Kota,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/24864/perda-kota-pangkal-pinang-no-9-tahun-2003,https://peraturan.bpk.go.id/Download/235063/PERDA%20Kota%20Pangkalpinang%20No.9%20Tahun%202003.pdf,docs\bpk\2003\Kota_Pangkal_Pinang\Rencana_Strategis_Renstra_Kota_Pangkalpinang_Tahun_2004_2008.pdf,,,,,2025-10-02 17:06:38,2025-10-03T00:06:38.112218
6022,"Pembentukan, Susunan Organisasi dan Tatakerja DInas Tenaga Kerja dan Transmigrasi Kabupaten Banyumas",,2003,Kabupaten Banyumas,Kabupaten,,,,"Administrasi dan Tata Usaha Negara, Kepegawaian, Aparatur Negara",bpk,https://peraturan.bpk.go.id/Details/11811/perda-kab-banyumas-no-9-tahun-2003,https://peraturan.bpk.go.id/Download/229544/KAB_BANYUMAS_9_2003.pdf,docs\bpk\2003\Kabupaten_Banyumas\Pembentukan_Susunan_Organisasi_dan_Tatakerja_DInas_Tenaga_Kerja_dan_Transmigrasi_Kabupaten_Banyumas.pdf,,,,,2025-10-02 17:06:39,2025-10-03T00:06:39.817231
6023,Izin Pengusahaan Angkutan Kendaraan Bermotor,9,2003,Kabupaten Sukabumi,Kabupaten,,,,Transportasi Darat/Laut/Udara,bpk,https://peraturan.bpk.go.id/Details/235242/perda-kab-sukabumi-no-9-tahun-2003,https://peraturan.bpk.go.id/Download/288164/PERDA%20NO%209%20THN%202003.pdf,docs\bpk\2003\Kabupaten_Sukabumi\Izin_Pengusahaan_Angkutan_Kendaraan_Bermotor.pdf,,,,,2025-10-02 17:06:42,2025-10-03T00:06:42.966452
6024,Perubahan atas Peraturan Daerah Kabupaten Daerah Tingkat II Buton Nomor 9 Tahun 1992 tentang Penyisihan Penerimaan Pajak Bumi dan Bangunan Bagian daerah Tingkat II Buton kepada Pemerintah Desa dan Kelurahan,9,2003,Kabupaten Buton,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/14233/perda-kab-buton-no-9-tahun-2003,https://peraturan.bpk.go.id/Download/9284/Perda%20Buton%20No.09%20Tahun%202003.pdf,docs\bpk\2003\Kabupaten_Buton\Perubahan_atas_Peraturan_Daerah_Kabupaten_Daerah_Tingkat_II_Buton_Nomor_9_Tahun_1992_tentang_Penyisi.pdf,,,,,2025-10-02 17:06:44,2025-10-03T00:06:44.980708
6025,Pengelolaan Perparkiran,9,2003,Kota Singkawang,Kota,,,,"Transportasi Darat/Laut/Udara, Sistem Pengendalian Intern",bpk,https://peraturan.bpk.go.id/Details/78794/perda-kota-singkawang-no-9-tahun-2003,https://peraturan.bpk.go.id/Download/70523/Perda%20no.%209-2003%20ttg%20pengelolaan%20perparkiran.pdf,docs\bpk\2003\Kota_Singkawang\Pengelolaan_Perparkiran.pdf,,,,,2025-10-02 17:06:47,2025-10-03T00:06:47.400529
6026,Pengelolaan Air Bawah Tanah,9,2003,Kabupaten Bandung,Kabupaten,,,,"Air, Sistem Penyediaan Air Minum",bpk,https://peraturan.bpk.go.id/Details/241459/perda-kab-bandung-no-9-tahun-2003,https://peraturan.bpk.go.id/Download/296681/PERDA%20Kab.%20Bandung%20No.9%20Tahun%202003.pdf,docs\bpk\2003\Kabupaten_Bandung\Pengelolaan_Air_Bawah_Tanah.pdf,,,,,2025-10-02 17:06:49,2025-10-03T00:06:49.256739
6027,Kedudukan Keuangan Kepala Daerah dan Wakil Kepala Daerah,,2003,Kota Bima,Kota,,,,Pengelolaan Keuangan Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/24577/perda-kota-bima-no-9-tahun-2003,https://peraturan.bpk.go.id/Download/13362/perda-Nomor-9-thn-2003-Kota-Bima.doc,docs\bpk\2003\Kota_Bima\Kedudukan_Keuangan_Kepala_Daerah_dan_Wakil_Kepala_Daerah.pdf,,,,,2025-10-02 17:06:51,2025-10-03T00:06:51.358925
6028,"Ijin Usaha Industri, Ijin Usaha Perdagangan  dan Tanda Daftar Gudang",9,2003,Kota Surakarta,Kota,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/208481/perda-kota-surakarta-no-9-tahun-2003,https://peraturan.bpk.go.id/Download/202570/4729PERDA_NO_9_TAHUN_2003.pdf,docs\bpk\2003\Kota_Surakarta\Ijin_Usaha_Industri_Ijin_Usaha_Perdagangan_dan_Tanda_Daftar_Gudang.pdf,,,,,2025-10-02 17:06:53,2025-10-03T00:06:53.816183
6029,Pengelolaan Irigasi di Kabupaten Klaten,9,2003,Kabupaten Klaten,Kabupaten,,,,"Pangan, Pertanian dan Peternakan, Air, Sistem Penyediaan Air Minum",bpk,https://peraturan.bpk.go.id/Details/273332/perda-kab-klaten-no-9-tahun-2003,https://peraturan.bpk.go.id/Download/331595/Perda%20Nomor%209%20Tahun%202003%20Pengelolaan%20Irigasi%20di%20Kabupaten%20Klaten%20OCR.pdf,docs\bpk\2003\Kabupaten_Klaten\Pengelolaan_Irigasi_di_Kabupaten_Klaten.pdf,,,,,2025-10-02 17:07:02,2025-10-03T00:07:02.192232
6030,Retribusi Izin Usaha Perikanan,9,2003,Kabupaten Bengkayang,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/79004/perda-kab-bengkayang-no-9-tahun-2003,https://peraturan.bpk.go.id/Download/70884/PERDA%20KAB.%20BKY%20NOMOR%209%20THN%202003.pdf,docs\bpk\2003\Kabupaten_Bengkayang\Retribusi_Izin_Usaha_Perikanan.pdf,,,,,2025-10-02 17:07:05,2025-10-03T00:07:05.545659
6031,Rencana Strategis Kabupaten Belitung Tahun 2003-2005,,2003,Kabupaten Belitung,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/27791/perda-kab-belitung-no-7-tahun-2003,https://peraturan.bpk.go.id/Download/236267/PERDA%20Kab.Belitung%20Nomor%207%20Tahun%202003.Pdf,docs\bpk\2003\Kabupaten_Belitung\Rencana_Strategis_Kabupaten_Belitung_Tahun_2003_2005.pdf,,,,,2025-10-02 17:12:57,2025-10-03T00:12:57.870897
6032,Retribusi Pelayanan dan Penyelenggaraan Ketenagakerjaan,7,2003,Kota Jayapura,Kota,,,,"Ketenagakerjaan, Pengelolaan Keuangan Negara/Daerah, Pajak dan Retribusi Daerah",bpk,https://peraturan.bpk.go.id/Details/90187/perda-kota-jayapura-no-7-tahun-2003,https://peraturan.bpk.go.id/Download/81062/PERDA%207%20TAHUN%202003%20TTG%20RETRIBUSI%20PEL.%20DAN%20PENYELENGG.%20KETENAGAKERJAAN.pdf,docs\bpk\2003\Kota_Jayapura\Retribusi_Pelayanan_dan_Penyelenggaraan_Ketenagakerjaan.pdf,,,,,2025-10-02 17:12:59,2025-10-03T00:12:59.871040
6033,Pajak Pengambilan Dan Pengolahan Bahan Galian Golongan C,7,2003,Kota Bau-Bau,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/17165/perda-kota-bau-bau-no-7-tahun-2003,https://peraturan.bpk.go.id/Download/267696/Perda%20Kota%20Baubau%20No.%2007%20Tahun%202003.pdf,docs\bpk\2003\Kota_Bau_Bau\Pajak_Pengambilan_Dan_Pengolahan_Bahan_Galian_Golongan_C.pdf,,,,,2025-10-02 17:13:02,2025-10-03T00:13:02.477295
6034,Penyelenggaraan Kearsipan di Lingkungan Pemerintah Kabupaten Tasikmalaya,7,2003,Kabupaten Tasikmalaya,Kabupaten,,,,Arsip,bpk,https://peraturan.bpk.go.id/Details/260635/perda-kab-tasikmalaya-no-7-tahun-2003,https://peraturan.bpk.go.id/Download/317640/PERDA%20NOMOR%207%20TAHUN%202003.pdf,docs\bpk\2003\Kabupaten_Tasikmalaya\Penyelenggaraan_Kearsipan_di_Lingkungan_Pemerintah_Kabupaten_Tasikmalaya.pdf,,,,,2025-10-02 17:13:06,2025-10-03T00:13:06.130905
6035,Anggaran Pendapatan dan Belanja Daerah Kabupaten Temanggung Tahun Anggaran 2003,7,2003,Kabupaten Temanggung,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/276134/perda-kab-temanggung-no-7-tahun-2003,https://peraturan.bpk.go.id/Download/334641/PERDA_kab__No_7_Tahun_2003_tentang_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_KABUPATEN_TEMANGGUNG_TAHUN_ANGGARAN_2003_ocr.pdf,docs\bpk\2003\Kabupaten_Temanggung\Anggaran_Pendapatan_dan_Belanja_Daerah_Kabupaten_Temanggung_Tahun_Anggaran_2003.pdf,,,,,2025-10-02 17:13:09,2025-10-03T00:13:09.225983
6036,Reklame,7,2003,Kota Semarang,Kota,,,,"Pers, Pos, dan Periklanan",bpk,https://peraturan.bpk.go.id/Details/275763/perda-kota-semarang-no-7-tahun-2003,https://peraturan.bpk.go.id/Download/334260/Kota%20Semarang%20Perda%207%202003.pdf,docs\bpk\2003\Kota_Semarang\Reklame.pdf,,,,,2025-10-02 17:13:11,2025-10-03T00:13:11.455113
6037,"Retribusi Pelayanan Kesehatan di Balai Pencegahan dan Pengobatan Penyakit Paru, Balai Kesehatan Indera Masyarakat dan Balai Laboratorium Kesehatan Provinsi Jawa Tengah",7,2003,Provinsi Jawa Tengah,Provinsi,,,,"Kesehatan, Pajak dan Retribusi Daerah",bpk,https://peraturan.bpk.go.id/Details/226177/perda-prov-jawa-tengah-no-7-tahun-2003,https://peraturan.bpk.go.id/Download/220834/perda_7_th_2003.pdf,docs\bpk\2003\Provinsi_Jawa_Tengah\Retribusi_Pelayanan_Kesehatan_di_Balai_Pencegahan_dan_Pengobatan_Penyakit_Paru_Balai_Kesehatan_Inde.pdf,,,,,2025-10-02 17:13:14,2025-10-03T00:13:14.051259
6038,Izin Usaha Jasa Konstruksi,7,2003,Kota Depok,Kota,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/282333/perda-kota-depok-no-7-tahun-2003,https://peraturan.bpk.go.id/Download/341285/TAHUN%202003%20Nomor%2007%20IZIN%20USAHA%20JASA%20KONSTRUKSI.pdf,docs\bpk\2003\Kota_Depok\Izin_Usaha_Jasa_Konstruksi.pdf,,,,,2025-10-02 17:13:16,2025-10-03T00:13:16.833227
6039,"PERUBAHAN ATAS PERATURAN DAERAH KABUPATEN BATANG HARI NOMOR 39
TAHUN 2001 TENTANG WAJIB LAPOR KETENAGA KERJAAN BAGI PERUSAHAAN",,2003,Kabupaten Batang Hari,Kabupaten,,,,Ketenagakerjaan,bpk,https://peraturan.bpk.go.id/Details/44909/perda-kab-batang-hari-no-7-tahun-2003,https://peraturan.bpk.go.id/Download/33272/Perda-Nomor-7-Tahun-2003.pdf,docs\bpk\2003\Kabupaten_Batang_Hari\PERUBAHAN_ATAS_PERATURAN_DAERAH_KABUPATEN_BATANG_HARI_NOMOR_39_TAHUN_2001_TENTANG_WAJIB_LAPOR_KETEN.pdf,,,,,2025-10-02 17:13:22,2025-10-03T00:13:22.263634
6040,"Pedoman Pemberian Bantuan Keuangan Kepada
Partai Politik Dan Organisasi Kemasyarakatan
Di Kabupaten Murung Raya",7,2003,Kabupaten Murung Raya,Kabupaten,,,,"Partai Politik dan Pemilu, Bantuan, Sumbangan, Bencana/Kebencanaan, dan Penanggulangan Bencana",bpk,https://peraturan.bpk.go.id/Details/84995/perda-kab-murung-raya-no-7-tahun-2003,https://peraturan.bpk.go.id/Download/75727/Perda%207%20tahun%202003.pdf,docs\bpk\2003\Kabupaten_Murung_Raya\Pedoman_Pemberian_Bantuan_Keuangan_Kepada_Partai_Politik_Dan_Organisasi_Kemasyarakatan_Di_Kabupate.pdf,,,,,2025-10-02 17:13:24,2025-10-03T00:13:24.545834
6041,Pokok-Pokok Pengelolaan Keuangan Daerah,,2003,Kota Pangkal Pinang,Kota,,,,Pengelolaan Keuangan Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/24822/perda-kota-pangkal-pinang-no-5-tahun-2003,https://peraturan.bpk.go.id/Download/235038/PERDA%20Kota%20Pangkalpinang%20No.5%20Tahun%202003.pdf,docs\bpk\2003\Kota_Pangkal_Pinang\Pokok_Pokok_Pengelolaan_Keuangan_Daerah.pdf,,,,,2025-10-02 17:18:17,2025-10-03T00:18:17.228410
6042,Kontribusi atas Usaha Komoditas Buah Manggis,5,2003,Kabupaten Tasikmalaya,Kabupaten,,,,Pasar Modal dan Perdagangan Berjangka Komoditi,bpk,https://peraturan.bpk.go.id/Details/260578/perda-kab-tasikmalaya-no-5-tahun-2003,https://peraturan.bpk.go.id/Download/317582/PERDA%20NOMOR%205%20TAHUN%202003.pdf,docs\bpk\2003\Kabupaten_Tasikmalaya\Kontribusi_atas_Usaha_Komoditas_Buah_Manggis.pdf,,,,,2025-10-02 17:18:19,2025-10-03T00:18:19.616392
6043,Retribusi Izin Pembuangan Air Limbah,5,2003,Kabupaten Bogor,Kabupaten,,,,"Lingkungan Hidup, Pajak dan Retribusi Daerah",bpk,https://peraturan.bpk.go.id/Details/269572/perda-kab-bogor-no-5-tahun-2003,https://peraturan.bpk.go.id/Download/327019/5%20Tahun%202003.pdf,docs\bpk\2003\Kabupaten_Bogor\Retribusi_Izin_Pembuangan_Air_Limbah.pdf,,,,,2025-10-02 17:18:22,2025-10-03T00:18:22.825539
6044,Retribusi Terminal Angkutan Penumpang,5,2003,Kabupaten Sukabumi,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/235234/perda-kab-sukabumi-no-5-tahun-2003,https://peraturan.bpk.go.id/Download/288155/PERDA%20NO%205%20THN%202003.pdf,docs\bpk\2003\Kabupaten_Sukabumi\Retribusi_Terminal_Angkutan_Penumpang.pdf,,,,,2025-10-02 17:18:25,2025-10-03T00:18:25.402339
6045,Perubaran atas Peraturan Daerah Kabupaten Rembang Nomor 6 Tahun 2000 tentang Susunan Organisasi dan Tata Kerja Pemerintah Desa,5,2003,Kabupaten Rembang,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/280493/perda-kab-rembang-no-5-tahun-2003,https://peraturan.bpk.go.id/Download/339316/5%202003.pdf,docs\bpk\2003\Kabupaten_Rembang\Perubaran_atas_Peraturan_Daerah_Kabupaten_Rembang_Nomor_6_Tahun_2000_tentang_Susunan_Organisasi_dan.pdf,,,,,2025-10-02 17:18:27,2025-10-03T00:18:27.661045
6046,"Pembentukan Badan Kepegawaian Daerah, Badan Pengelola Keuangan Daerah dan Badan Penelitian dan Pengembangan Kabupaten Temanggung",5,2003,Kabupaten Temanggung,Kabupaten,,,,Dasar Pembentukan Kementerian/Lembaga/Badan/Organisasi,bpk,https://peraturan.bpk.go.id/Details/276087/perda-kab-temanggung-no-5-tahun-2003,https://peraturan.bpk.go.id/Download/334594/PERDA_kab__No_5Tahun_2003_tentang_PEMBENTUKAN_BADAN_KEPEGAWAIAN_DAERAH_ocr.pdf,docs\bpk\2003\Kabupaten_Temanggung\Pembentukan_Badan_Kepegawaian_Daerah_Badan_Pengelola_Keuangan_Daerah_dan_Badan_Penelitian_dan_Penge.pdf,,,,,2025-10-02 17:18:29,2025-10-03T00:18:29.859231
6047,Irigasi,5,2003,Kabupaten Kebumen,Kabupaten,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/282780/perda-kab-kebumen-no-5-tahun-2003,https://peraturan.bpk.go.id/Download/341743/Perda%20Kab%20Kebumen%20Tahun%202003%20No%205_ocr.pdf,docs\bpk\2003\Kabupaten_Kebumen\Irigasi.pdf,,,,,2025-10-02 17:18:35,2025-10-03T00:18:35.366074
6048,Pembentukan Organisasi dan Tata Kerja Sekretariat Dewan Perwakilan Rakyat Daerah Kabupaten Sukamara,5,2003,Kabupaten Sukamara,Kabupaten,,,,"Pembentukan, Perubahan, dan Pembubaran Komisi/Komite/Badan/Dewan/Staf Khusus/Tim/Panitia",bpk,https://peraturan.bpk.go.id/Details/77928/perda-kab-sukamara-no-5-tahun-2003,https://peraturan.bpk.go.id/Download/69334/Perda%205%20tahun%202003.pdf,docs\bpk\2003\Kabupaten_Sukamara\Pembentukan_Organisasi_dan_Tata_Kerja_Sekretariat_Dewan_Perwakilan_Rakyat_Daerah_Kabupaten_Sukamara.pdf,,,,,2025-10-02 17:18:37,2025-10-03T00:18:37.840247
6049,Izin Usaha Angkutan Jalan,5,2003,Kabupaten Musi Rawas,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/20027/perda-kab-musi-rawas-no-5-tahun-2003,https://peraturan.bpk.go.id/Download/8634/Perda-Nomor-05-Tahun-20031.pdf,docs\bpk\2003\Kabupaten_Musi_Rawas\Izin_Usaha_Angkutan_Jalan.pdf,,,,,2025-10-02 17:18:39,2025-10-03T00:18:39.969925
6050,Izin Penyelenggaraan Pelatihan Kerja,,2003,Kota Jambi,Kota,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/39274/perda-kota-jambi-no-5-tahun-2003,https://peraturan.bpk.go.id/Download/28709/Perda-Kota-Jambi-No.05-Th-2003-ttg-Izin-Penyelenggaraan-Pelatihan(1).pdf,docs\bpk\2003\Kota_Jambi\Izin_Penyelenggaraan_Pelatihan_Kerja.pdf,,,,,2025-10-02 17:18:42,2025-10-03T00:18:42.490473
