id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
616,Penyelenggaraan Pasar Rakyat dan Penataan Pusat Perbelanjaan dan Toko Swalayan,13,2024,Kabupaten Pangandaran,Kabupaten,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/326916/perda-kab-pangandaran-no-13-tahun-2024,https://peraturan.bpk.go.id/Download/388751/Perda%20Kab%20Pangandaran%2013%202024.pdf,docs\bpk\2024\Kabupaten_Pangandaran\Penyelenggaraan_Pasar_Rakyat_dan_Penataan_Pusat_Perbelanjaan_dan_Toko_Swalayan.pdf,,,,,2025-10-01 08:09:26,2025-10-01T15:09:26.938396
617,"Teknis Pemberian Tunjangan Hari Raya dan Gaji Ketiga Belas yang Bersumber dari Anggaran Pendapatan dan Belanja
Daerah Tahun 2024",12,2024,Kabupaten Hulu Sungai Selatan,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/282890/perda-kab-hulu-sungai-selatan-no-12-tahun-202,https://peraturan.bpk.go.id/Download/341855/Perbup%20HSS%20no12%20thn%202024.pdf,docs\bpk\2024\Kabupaten_Hulu_Sungai_Selatan\Teknis_Pemberian_Tunjangan_Hari_Raya_dan_Gaji_Ketiga_Belas_yang_Bersumber_dari_Anggaran_Pendapatan_d.pdf,,,,,2025-10-01 08:09:26,2025-10-01T15:09:26.981298
618,Pembentukan Dana Cadangan Pembangunan Gedung Poliklinik Rumah Sakit Umum Daerah,12,2024,Kabupaten Temanggung,Kabupaten,,,,Pengelolaan Keuangan Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/303408/perda-kab-temanggung-no-12-tahun-2024,https://peraturan.bpk.go.id/Download/363370/2024pd3323012.pdf,docs\bpk\2024\Kabupaten_Temanggung\Pembentukan_Dana_Cadangan_Pembangunan_Gedung_Poliklinik_Rumah_Sakit_Umum_Daerah.pdf,,,,,2025-10-01 08:09:27,2025-10-01T15:09:27.086442
619,Penyelenggaraan Rumah Kos,12,2024,Kota Salatiga,Kota,,,,"Perizinan, Pelayanan Publik, Perumahan, Permukiman",bpk,https://peraturan.bpk.go.id/Details/307238/perda-kota-salatiga-no-12-tahun-2024,https://peraturan.bpk.go.id/Download/367630/2024pd3332012.pdf,docs\bpk\2024\Kota_Salatiga\Penyelenggaraan_Rumah_Kos.pdf,,,,,2025-10-01 08:09:27,2025-10-01T15:09:27.125037
620,Rencana Pembangunan Jangka Panjang Daerah Tahun 2025-2045,12,2024,Kabupaten Purbalingga,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/306621/perda-kab-purbalingga-no-12-tahun-2024,https://peraturan.bpk.go.id/Download/366891/PERDA%20NO%2012%20TH%202024.pdf,docs\bpk\2024\Kabupaten_Purbalingga\Rencana_Pembangunan_Jangka_Panjang_Daerah_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:27,2025-10-01T15:09:27.150092
621,Rencana Pembangunan Jangka Panjang Daerah Tahun 2025-2045,10,2024,Kabupaten Semarang,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/306800/perda-kab-semarang-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/367102/2024pd3322010.pdf,docs\bpk\2024\Kabupaten_Semarang\Rencana_Pembangunan_Jangka_Panjang_Daerah_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:32,2025-10-01T15:09:32.472936
622,Penyelenggaraan Transportasi Berbasis Elektronik,10,2024,Provinsi Lampung,Provinsi,,,,Sistem Pemerintahan Berbasis Elektronik (SPBE),bpk,https://peraturan.bpk.go.id/Details/290757/perda-prov-lampung-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/350033/PERDA%20Prov.%20Lampung%20Nomor%2010%20Tahun%202024.pdf,docs\bpk\2024\Provinsi_Lampung\Penyelenggaraan_Transportasi_Berbasis_Elektronik.pdf,,,,,2025-10-01 08:09:32,2025-10-01T15:09:32.527836
623,Rencana Pembangunan Jangka Panjang Daerah Tahun 2025-2045,10,2024,Kabupaten Magelang,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/302969/perda-kab-magelang-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/362902/2024pd3308010.pdf,docs\bpk\2024\Kabupaten_Magelang\Rencana_Pembangunan_Jangka_Panjang_Daerah_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:32,2025-10-01T15:09:32.649110
624,Rencana Pembangunan Jangka Panjang Daerah Tahun 2025-2045,10,2024,Kota Surakarta,Kota,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/301016/perda-kota-surakarta-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/360816/2024peraturandaerah-10.pdf,docs\bpk\2024\Kota_Surakarta\Rencana_Pembangunan_Jangka_Panjang_Daerah_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:32,2025-10-01T15:09:32.676036
625,Pendidikan Pancasila dan Wawasan Kebangsaan,10,2024,Provinsi Jawa Tengah,Provinsi,,,,"Pendidikan, Kebijakan Pemerintah",bpk,https://peraturan.bpk.go.id/Details/311586/perda-prov-jawa-tengah-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/372322/2024pd0033010.pdf,docs\bpk\2024\Provinsi_Jawa_Tengah\Pendidikan_Pancasila_dan_Wawasan_Kebangsaan.pdf,,,,,2025-10-01 08:09:32,2025-10-01T15:09:32.728568
626,Perubahan Kedua Atas Peraturan Daerah Nomor 5 Tahun 2014 Tentang Pengelolaan Dan Penyelenggaraan Pendidikan,10,2024,Kabupaten Bangka Tengah,Kabupaten,,,,Pendidikan,bpk,https://peraturan.bpk.go.id/Details/312020/perda-kab-bangka-tengah-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/372760/Peraturan%20Daerah%20Nomor%2010%20tahun%202024%20tentang%20Perubahan%20Kedua%20Atas%20Perda%20Nomor%205%20Tahun%202014%20tentang%20pengelolaan%20Dan%20penyelenggaraan%20pendidikan.pdf,docs\bpk\2024\Kabupaten_Bangka_Tengah\Perubahan_Kedua_Atas_Peraturan_Daerah_Nomor_5_Tahun_2014_Tentang_Pengelolaan_Dan_Penyelenggaraan_Pen.pdf,,,,,2025-10-01 08:09:32,2025-10-01T15:09:32.754246
627,Perubahan Kedua atas Peraturan Daerah Nomor 11 Tahun 2016 tentang Pembentukan dan Susunan Perangkat Daerah Kabupaten Sumedang,10,2024,Kabupaten Sumedang,Kabupaten,,,,"Kepegawaian, Aparatur Negara",bpk,https://peraturan.bpk.go.id/Details/317493/perda-kab-sumedang-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/378851/Perda%20Sumedang%20Nomor%2010%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Sumedang\Perubahan_Kedua_atas_Peraturan_Daerah_Nomor_11_Tahun_2016_tentang_Pembentukan_dan_Susunan_Perangkat.pdf,,,,,2025-10-01 08:09:32,2025-10-01T15:09:32.781541
628,"Perlindungan Perempuan  dari Kekerasan, Eksploitasi dan Diskriminasi",10,2024,Kota Cirebon,Kota,,,,"Keluarga, Perlindungan Anak, Perempuan / Wanita",bpk,https://peraturan.bpk.go.id/Details/320077/perda-kota-cirebon-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/381710/Perda%20Kota%20Cirebon%20Nomor%2010%20Tahun%202024.pdf,docs\bpk\2024\Kota_Cirebon\Perlindungan_Perempuan_dari_Kekerasan_Eksploitasi_dan_Diskriminasi.pdf,,,,,2025-10-01 08:09:32,2025-10-01T15:09:32.810216
629,Perubahan Anggaran Pendapatan dan Belanja Daerah Kota Dumai Tahun Anggaran 2024,10,2024,Kota Dumai,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/322773/perda-kota-dumai-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/384578/10_PRD_24.pdf,docs\bpk\2024\Kota_Dumai\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Kota_Dumai_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:09:32,2025-10-01T15:09:32.836885
630,Pengelolaan Pemakaman,10,2024,Kabupaten Bandung,Kabupaten,,,,Standar / Pedoman,bpk,https://peraturan.bpk.go.id/Details/323577/perda-kab-bandung-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/385412/Perda%20No%2010%20Kota%20Depok%202024.pdf,docs\bpk\2024\Kabupaten_Bandung\Pengelolaan_Pemakaman.pdf,,,,,2025-10-01 08:09:32,2025-10-01T15:09:32.866130
631,Penyelenggaraan Penanggulangan Bencana Daerah,9,2024,Kabupaten Kerinci,Kabupaten,,,,"Bantuan, Sumbangan, Bencana / Kebencanaan, dan Penanggulangan Bencana",bpk,https://peraturan.bpk.go.id/Details/311497/perda-kab-kerinci-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/373674/Perda%20Kerinci%20Nomor%209%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Kerinci\Penyelenggaraan_Penanggulangan_Bencana_Daerah.pdf,,,,,2025-10-01 08:09:37,2025-10-01T15:09:37.578628
632,PERUBAHAN ATAS PERATURAN DAERAH NOMOR 11 TAHUN 2012 TENTANG LEMBAGA PENYIARAN PUBLIK LOKAL RADIO KABUPATEN TANJUNG JABUNG BARAT,9,2024,Kabupaten Tanjung Jabung Barat,Kabupaten,,,,"Administrasi dan Tata Usaha Negara, APBD",bpk,https://peraturan.bpk.go.id/Details/313096/perda-kab-tanjung-jabung-barat-no-9-tahun-202,https://peraturan.bpk.go.id/Download/373951/PERATURAN%20DAERAH%20NOMOR%209%20TAHUN%202024.pdf,docs\bpk\2024\Kabupaten_Tanjung_Jabung_Barat\PERUBAHAN_ATAS_PERATURAN_DAERAH_NOMOR_11_TAHUN_2012_TENTANG_LEMBAGA_PENYIARAN_PUBLIK_LOKAL_RADIO_KAB.pdf,,,,,2025-10-01 08:09:37,2025-10-01T15:09:37.655931
633,"Perubahan Bentuk Badan Hukum dari
Perusahaan Umum Daerah Bank Perkreditan Rakyat Bank
Kulon Progo Menjadi Perseroan Terbatas Bank
Perekonomian Rakyat Bank Kulon Progo (Perseroda)",9,2024,Kabupaten Kulon Progo,Kabupaten,,,,BUMD / Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/312289/perda-kab-kulon-progo-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/373058/Peraturan%20Daerah%20Kulonprogo%20Nomor%209%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Kulon_Progo\Perubahan_Bentuk_Badan_Hukum_dari_Perusahaan_Umum_Daerah_Bank_Perkreditan_Rakyat_Bank_Kulon_Progo.pdf,,,,,2025-10-01 08:09:37,2025-10-01T15:09:37.686625
634,Perubahan atas Peraturan Daerah Kota Jambi Nomor 2 Tahun 2022 tentang Penambahan Penyertaan Modal Pemerintah Kota Jambi pada PT. Bank Pembangunan Daerah Jambi (Perseroda),9,2024,Kota Jambi,Kota,,,,"BUMD / Badan Usaha Milik Daerah, Penanaman Modal dan Investasi",bpk,https://peraturan.bpk.go.id/Details/311502/perda-kota-jambi-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/373816/Perda%20Kota%20Jambi%20Nomor%209%20Tahun%202024.pdf,docs\bpk\2024\Kota_Jambi\Perubahan_atas_Peraturan_Daerah_Kota_Jambi_Nomor_2_Tahun_2022_tentang_Penambahan_Penyertaan_Modal_Pe.pdf,,,,,2025-10-01 08:09:37,2025-10-01T15:09:37.715808
635,Penyertaan Modal Pemerintah Daerah pada Perusahaan Perseroan Daerah Bank Pembangunan Daerah Kalimantan Timur dan Kalimantan Utara,9,2024,Kabupaten Malinau,Kabupaten,,,,"BUMD / Badan Usaha Milik Daerah, Penanaman Modal dan Investasi",bpk,https://peraturan.bpk.go.id/Details/316342/perda-kab-malinau-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/377604/Perda%20Malinau%2009-2024.pdf,docs\bpk\2024\Kabupaten_Malinau\Penyertaan_Modal_Pemerintah_Daerah_pada_Perusahaan_Perseroan_Daerah_Bank_Pembangunan_Daerah_Kalimant.pdf,,,,,2025-10-01 08:09:37,2025-10-01T15:09:37.740949
636,PENCEGAHAN DAN PENANGANAN KORBAN PERDAGANGAN ORANG,9,2024,Kabupaten Bangli,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/314947/perda-kab-bangli-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/375959/PERDA%20NOMOR%209%20TAHUN%202024.pdf,docs\bpk\2024\Kabupaten_Bangli\PENCEGAHAN_DAN_PENANGANAN_KORBAN_PERDAGANGAN_ORANG.pdf,,,,,2025-10-01 08:09:37,2025-10-01T15:09:37.785929
637,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2025,9,2024,Kabupaten Kotawaringin Barat,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/315763/perda-kab-kotawaringin-barat-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/376907/Perda%20Kobar%20No.%209%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Kotawaringin_Barat\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:37,2025-10-01T15:09:37.810168
638,anggaran pendapatan dan belanja daerah tahun anggaran 2025,9,2024,Kabupaten Tabalong,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/313475/perda-kab-tabalong-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/374365/PERDA%20KAB%20TABALONG%20NO%209%20TAHUN%202024.pdf,docs\bpk\2024\Kabupaten_Tabalong\anggaran_pendapatan_dan_belanja_daerah_tahun_anggaran_2025.pdf,,,,,2025-10-01 08:09:37,2025-10-01T15:09:37.845926
639,"Anggaran
Pendapatan dan Belanja Daerah Provinsi Jawa Timur Tahun
Anggaran 2025",9,2024,Provinsi Jawa Timur,Provinsi,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/321815/perda-prov-jawa-timur-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/383574/Perda%20Prov%20Jawa%20Timur%20Nomor%209%20Tahun%202024.pdf,docs\bpk\2024\Provinsi_Jawa_Timur\Anggaran_Pendapatan_dan_Belanja_Daerah_Provinsi_Jawa_Timur_Tahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:37,2025-10-01T15:09:37.936582
640,SISTEM PENANGGULANGAN BENCANA KEBAKARAN HUTAN DAN LAHAN,9,2024,Provinsi Kalimantan Timur,Provinsi,,,,Kehutanan dan Perkebunan,bpk,https://peraturan.bpk.go.id/Details/323942/perda-prov-kalimantan-timur-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/385770/Perda%20Kaltim%2009-2024%20ttg%20Sistem%20Penangggulangan%20Bencana%20Kebakaran%20Hutan%20dan%20Lahan.pdf,docs\bpk\2024\Provinsi_Kalimantan_Timur\SISTEM_PENANGGULANGAN_BENCANA_KEBAKARAN_HUTAN_DAN_LAHAN.pdf,,,,,2025-10-01 08:09:38,2025-10-01T15:09:38.088020
641,"Perubahan Kedua Atas Peraturan Daerah Nomor 14 Tahun 2016 
Tentang Pembentukan Dan Susunan Perangkat Daerah 
Kabupaten Jepara",8,2024,Kabupaten Jepara,Kabupaten,,,,"Pembentukan, Perubahan, dan Pembubaran Komisi / Komite / Badan / Dewan / Staf Khusus / Tim / Panitia",bpk,https://peraturan.bpk.go.id/Details/314038/perda-kab-jepara-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/374954/PERDA%20NO%208%20TH%202024%20Jepara.pdf,docs\bpk\2024\Kabupaten_Jepara\Perubahan_Kedua_Atas_Peraturan_Daerah_Nomor_14_Tahun_2016_Tentang_Pembentukan_Dan_Susunan_Perangka.pdf,,,,,2025-10-01 08:09:42,2025-10-01T15:09:42.536828
642,Pembentukan Dana Cadangan Pemilihan Wali Kota dan Wakil Wali Kota Tahun 2029,8,2024,Kota Pekalongan,Kota,,,,Pengelolaan Keuangan Negara / Daerah,bpk,https://peraturan.bpk.go.id/Details/313935/perda-kota-pekalongan-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/374839/2024perda3375008.pdf,docs\bpk\2024\Kota_Pekalongan\Pembentukan_Dana_Cadangan_Pemilihan_Wali_Kota_dan_Wakil_Wali_Kota_Tahun_2029.pdf,,,,,2025-10-01 08:09:42,2025-10-01T15:09:42.605948
643,"Penyertaan Modal Daerah Kepada Perseroan Terbatas Bank Pembangunan Daerah Jawa Barat dan Banten, Tbk",8,2024,Kota Bekasi,Kota,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/306397/perda-kota-bekasi-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/366633/2024pd32238.pdf,docs\bpk\2024\Kota_Bekasi\Penyertaan_Modal_Daerah_Kepada_Perseroan_Terbatas_Bank_Pembangunan_Daerah_Jawa_Barat_dan_Banten_Tbk.pdf,,,,,2025-10-01 08:09:42,2025-10-01T15:09:42.723194
644,Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2025,8,2024,Kabupaten Kuningan,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/315269/perda-kab-kuningan-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/376329/peraturan-daerah-kabkuningan-nomor-8-tahun-2024.pdf,docs\bpk\2024\Kabupaten_Kuningan\Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:42,2025-10-01T15:09:42.801375
645,Pencabutan Peraturan Daerah Kabupaten Karanganyar Nomor 21 Tahun 2009 Tentang Bangunan,8,2024,Kabupaten Karanganyar,Kabupaten,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur",bpk,https://peraturan.bpk.go.id/Details/314675/perda-kab-karanganyar-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/375666/Perda%20Karanganyar%20Tahun%202024%20No%208_OCR.pdf,docs\bpk\2024\Kabupaten_Karanganyar\Pencabutan_Peraturan_Daerah_Kabupaten_Karanganyar_Nomor_21_Tahun_2009_Tentang_Bangunan.pdf,,,,,2025-10-01 08:09:42,2025-10-01T15:09:42.832972
646,Rencana Pembangunan Jangka Panjang Daerah Kota Sungai Penuh Tahun 2025-2045,8,2024,Kota Sungai Penuh,Kota,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/313529/perda-kota-sungai-penuh-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/374419/Perda%20RPJPD%202025-2045.pdf,docs\bpk\2024\Kota_Sungai_Penuh\Rencana_Pembangunan_Jangka_Panjang_Daerah_Kota_Sungai_Penuh_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:42,2025-10-01T15:09:42.877760
647,Pertanggungjawaban Pelaksanaan Aggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2023,8,2024,Kabupaten Tasikmalaya,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/297829/perda-kab-tasikmalaya-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/357390/PERDA%20NOMOR%208%20TAHUN%202024.pdf,docs\bpk\2024\Kabupaten_Tasikmalaya\Pertanggungjawaban_Pelaksanaan_Aggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2023.pdf,,,,,2025-10-01 08:09:42,2025-10-01T15:09:42.901966
648,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2025,8,2024,Kota Semarang,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/315661/perda-kota-semarang-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/376785/2024perda3333__008.pdf,docs\bpk\2024\Kota_Semarang\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:42,2025-10-01T15:09:42.921996
649,"Anggaran Pendapatan Dan Belanja Daerah 
Tahun Anggaran 2025",8,2024,Kabupaten Grobogan,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/315691/perda-kab-grobogan-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/376822/perda%20grobogan%208%202024_OCR_compressed.pdf,docs\bpk\2024\Kabupaten_Grobogan\Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:42,2025-10-01T15:09:42.947278
650,Cagar Budaya,8,2024,Kabupaten Pati,Kabupaten,,,,Pariwisata dan Kebudayaan,bpk,https://peraturan.bpk.go.id/Details/315713/perda-kab-pati-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/376848/Perda%20Pati%20No%208%20Tahun%202024_OCR.pdf,docs\bpk\2024\Kabupaten_Pati\Cagar_Budaya.pdf,,,,,2025-10-01 08:09:42,2025-10-01T15:09:42.966225
651,PEMBENTUKAN PRODUK HUKUM DAERAH,7,2024,Kabupaten Bangli,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/314945/perda-kab-bangli-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/375957/PERDA%20NOMOR%207%20TAHUN%202024-1.pdf,docs\bpk\2024\Kabupaten_Bangli\PEMBENTUKAN_PRODUK_HUKUM_DAERAH.pdf,,,,,2025-10-01 08:09:44,2025-10-01T15:09:44.340149
652,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2024,7,2024,Kabupaten Pandeglang,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/318298/perda-kab-pandeglang-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/379738/No.7%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Pandeglang\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:09:44,2025-10-01T15:09:44.382141
653,"Rencana Pembangunan Industri Kabupaten Lebak
Tahun 2024-2044",7,2024,Kabupaten Lebak,Kabupaten,,,,Perindustrian,bpk,https://peraturan.bpk.go.id/Details/318272/perda-kab-lebak-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/379710/2024pd3602007.pdf,docs\bpk\2024\Kabupaten_Lebak\Rencana_Pembangunan_Industri_Kabupaten_Lebak_Tahun_2024_2044.pdf,,,,,2025-10-01 08:09:44,2025-10-01T15:09:44.442833
654,Pelaksanaan Pemberian Insentif Dan/Atau Kemudahan Investasi Di Kabupaten Buton Selatan,7,2024,Kabupaten Buton Selatan,Kabupaten,,,,Administrasi dan Tata Usaha Negara,bpk,https://peraturan.bpk.go.id/Details/298420/perda-kab-buton-selatan-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/360747/Perda%20No%207%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Buton_Selatan\Pelaksanaan_Pemberian_Insentif_DanAtau_Kemudahan_Investasi_Di_Kabupaten_Buton_Selatan.pdf,,,,,2025-10-01 08:09:44,2025-10-01T15:09:44.471259
655,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2024,7,2024,Kabupaten Hulu Sungai Selatan,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/313347/perda-kab-hulu-sungai-selatan-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/374238/PERDA%20KAB%20HSS%20NO%207%20TAHUN%202024.pdf,docs\bpk\2024\Kabupaten_Hulu_Sungai_Selatan\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:09:44,2025-10-01T15:09:44.504874
656,rencana pembangunan jangka panjang daerah tahun 2025-2045,7,2024,Kabupaten Tabalong,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/313473/perda-kab-tabalong-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/374363/PERDA%20KAB%20TABALONG%20NO%207%20TAHUN%202024.pdf,docs\bpk\2024\Kabupaten_Tabalong\rencana_pembangunan_jangka_panjang_daerah_tahun_2025_2045.pdf,,,,,2025-10-01 08:09:44,2025-10-01T15:09:44.527206
657,PENGEMBANGAN EKONOMI KREATIF,7,2024,Kabupaten Hulu Sungai Tengah,Kabupaten,,,,Perekonomian,bpk,https://peraturan.bpk.go.id/Details/313554/perda-kab-hulu-sungai-tengah-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/374447/PERDA%20KAB%20HST%20NO%207%20TAHUN%202024.pdf,docs\bpk\2024\Kabupaten_Hulu_Sungai_Tengah\PENGEMBANGAN_EKONOMI_KREATIF.pdf,,,,,2025-10-01 08:09:44,2025-10-01T15:09:44.713740
658,Perubahan atas Peraturan Daerah Nomor 3 Tahun 2012 tentang Lalu Lintas dan Angkutan Jalan di Kabupaten Sumedang,7,2024,Kabupaten Sumedang,Kabupaten,,,,"Lalu Lintas, Jalan",bpk,https://peraturan.bpk.go.id/Details/319983/perda-kab-sumedang-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/381602/Perda%20Sumedang%20No.%207%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Sumedang\Perubahan_atas_Peraturan_Daerah_Nomor_3_Tahun_2012_tentang_Lalu_Lintas_dan_Angkutan_Jalan_di_Kabupat.pdf,,,,,2025-10-01 08:09:44,2025-10-01T15:09:44.759756
659,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2025,7,2024,Kabupaten Tanjung Jabung Timur,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/319470/perda-kab-tanjung-jabung-timur-no-7-tahun-202,https://peraturan.bpk.go.id/Download/381035/PERDA%20NOMOR%207%20TAHUN%202024%20TENTANG%20APBD%20TAHUN%20ANGGARAN%202025.pdf,docs\bpk\2024\Kabupaten_Tanjung_Jabung_Timur\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:44,2025-10-01T15:09:44.857319
660,"Perubahan Anggaran Pendapatan dan Belanja
Daerah Provinsi Jawa Timur Tahun Anggaran 2024",7,2024,Provinsi Jawa Timur,Provinsi,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/321808/perda-prov-jawa-timur-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/383567/Perda%20Prov%20Jawa%20Timur%20Nomor%207%20Tahun%202024.pdf,docs\bpk\2024\Provinsi_Jawa_Timur\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Provinsi_Jawa_Timur_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:09:44,2025-10-01T15:09:44.926149
661,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2023,6,2024,Kabupaten Kepulauan Meranti,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/311255/perda-kab-kepulauan-meranti-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/371931/PERDA%20NOMOR%206%20TAHUN%202024%20(LPP%20APBD%202023).pdf,docs\bpk\2024\Kabupaten_Kepulauan_Meranti\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2023.pdf,,,,,2025-10-01 08:09:49,2025-10-01T15:09:49.925713
