id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
602,Penyelenggaraan Perumahan dan Kawasan Permukiman,11,2024,Kabupaten Klaten,Kabupaten,,,,"Perumahan, Permukiman",bpk,https://peraturan.bpk.go.id/Details/304036/perda-kab-klaten-no-11-tahun-2024,https://peraturan.bpk.go.id/Download/364043/2024pd3310011.pdf,docs\bpk\2024\Kabupaten_Klaten\Penyelenggaraan_Perumahan_dan_Kawasan_Permukiman.pdf,,,,,2025-10-01 08:09:29,2025-10-01T15:09:29.987683
603,Perubahan atas Peraturan Daerah Nomor 4 Tahun 2017 tentang Hak Keuangan dan Administratif Pimpinan dan Anggota Dewan Perwakilan Rakyat Daerah,11,2024,Kota Salatiga,Kota,,,,"Honorarium, Gaji, Penghasilan, Uang Kehormatan, Tunjangan, Penghargaan, Hak Lainnya",bpk,https://peraturan.bpk.go.id/Details/307241/perda-kota-salatiga-no-11-tahun-2024,https://peraturan.bpk.go.id/Download/367633/2024pd3332011.pdf,docs\bpk\2024\Kota_Salatiga\Perubahan_atas_Peraturan_Daerah_Nomor_4_Tahun_2017_tentang_Hak_Keuangan_dan_Administratif_Pimpinan_d.pdf,,,,,2025-10-01 08:09:30,2025-10-01T15:09:30.049518
604,Penyelenggaraan Keolahragaan,11,2024,Kabupaten Maluku Barat Daya,Kabupaten,,,,Kesehatan,bpk,https://peraturan.bpk.go.id/Details/305990/perda-kab-maluku-barat-daya-no-11-tahun-2024,https://peraturan.bpk.go.id/Download/366141/PERDA%20NOMOR%2011%20TAHUN%202024.pdf,docs\bpk\2024\Kabupaten_Maluku_Barat_Daya\Penyelenggaraan_Keolahragaan.pdf,,,,,2025-10-01 08:09:30,2025-10-01T15:09:30.229424
605,"Perubahan Kedua Atas Peraturan Daerah Nomor 5 Tahun 2016
Tentang Pembentukan Dan Susunan Perangkat Daerah  
Kabupaten Demak",10,2024,Kabupaten Demak,Kabupaten,,,,"Pembentukan, Perubahan, dan Pembubaran Komisi / Komite / Badan / Dewan / Staf Khusus / Tim / Panitia",bpk,https://peraturan.bpk.go.id/Details/315567/perda-kab-demak-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/376665/2024%20perda%20demak%2010_OCR.pdf,docs\bpk\2024\Kabupaten_Demak\Perubahan_Kedua_Atas_Peraturan_Daerah_Nomor_5_Tahun_2016_Tentang_Pembentukan_Dan_Susunan_Perangkat.pdf,,,,,2025-10-01 08:09:34,2025-10-01T15:09:34.421648
606,Penyelenggaraan Perumahan dan Kawasan Permukiman,10,2024,Kota Semarang,Kota,,,,"Perumahan, Permukiman",bpk,https://peraturan.bpk.go.id/Details/315706/perda-kota-semarang-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/376840/2024perda3333__010.pdf,docs\bpk\2024\Kota_Semarang\Penyelenggaraan_Perumahan_dan_Kawasan_Permukiman.pdf,,,,,2025-10-01 08:09:34,2025-10-01T15:09:34.475217
607,Perlindungan dan Pemberdayaan Petani,10,2024,Kabupaten Pati,Kabupaten,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/315715/perda-kab-pati-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/376850/Perda%20Pati%20No%2010%20Tahun%202024_OCR.pdf,docs\bpk\2024\Kabupaten_Pati\Perlindungan_dan_Pemberdayaan_Petani.pdf,,,,,2025-10-01 08:09:34,2025-10-01T15:09:34.495583
608,Rencana Pembangunan Jangka Panjang Daerah Tahun 2025-2045,10,2024,Kabupaten Batang,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/315550/perda-kab-batang-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/376644/ph001602-peraturan-daerah%20batang-no-10-tahun-2024_OCR.pdf,docs\bpk\2024\Kabupaten_Batang\Rencana_Pembangunan_Jangka_Panjang_Daerah_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:34,2025-10-01T15:09:34.519333
609,"Pertanggungjawaban Pelaksanaan Anggaran Pendapatan
Dan Belanja Daerah Tahun Anggaran 2023",10,2024,Kabupaten Temanggung,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/315895/perda-kab-temanggung-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/377047/Perda%20Temanggung%20No%2010%20Tahun%202024_OCR.pdf,docs\bpk\2024\Kabupaten_Temanggung\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2023.pdf,,,,,2025-10-01 08:09:34,2025-10-01T15:09:34.540514
610,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2025,10,2024,Kabupaten Cilacap,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/314891/perda-kab-cilacap-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/375890/Perda%20Cilacap%2010%202004_OCR.pdf,docs\bpk\2024\Kabupaten_Cilacap\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:34,2025-10-01T15:09:34.599574
611,Penyelenggaraan Sistem Pemerintahan Berbasis Elektronik,10,2024,Kabupaten Pemalang,Kabupaten,,,,Sistem Pemerintahan Berbasis Elektronik (SPBE),bpk,https://peraturan.bpk.go.id/Details/313778/perda-kab-pemalang-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/374674/Perda_No_10_Tahun_2024.pdf,docs\bpk\2024\Kabupaten_Pemalang\Penyelenggaraan_Sistem_Pemerintahan_Berbasis_Elektronik.pdf,,,,,2025-10-01 08:09:34,2025-10-01T15:09:34.641843
612,Penanggulangan Stunting,10,2024,Kabupaten Sleman,Kabupaten,,,,"Kesehatan, Kesejahteraan Rakyat, Kesejahteraan Sosial",bpk,https://peraturan.bpk.go.id/Details/313449/perda-kab-sleman-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/374339/Perda%20Sleman%20Nomor%2010%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Sleman\Penanggulangan_Stunting.pdf,,,,,2025-10-01 08:09:34,2025-10-01T15:09:34.719164
613,"Penyelenggaraan Pengarusutamaan Gender dalam
Pembangunan Daerah",10,2024,Kabupaten Kulon Progo,Kabupaten,,,,"Hak Asasi Manusia, Keluarga, Perlindungan Anak, Perempuan / Wanita, Kesejahteraan Rakyat, Kesejahteraan Sosial",bpk,https://peraturan.bpk.go.id/Details/313562/perda-kab-kulon-progo-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/374455/Perda%20Kulon%20Progo%20Nomor%2010%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Kulon_Progo\Penyelenggaraan_Pengarusutamaan_Gender_dalam_Pembangunan_Daerah.pdf,,,,,2025-10-01 08:09:34,2025-10-01T15:09:34.741639
614,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2024,10,2024,Kabupaten Banyumas,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/313034/perda-kab-banyumas-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/373878/Peraturan-Nomor-10-Tahun-2024.pdf,docs\bpk\2024\Kabupaten_Banyumas\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:09:34,2025-10-01T15:09:34.763641
615,Penetapan Desa,8,2024,Kabupaten Tapin,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/304733/perda-kab-tapin-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/364833/Perda%20Tapin%20no%208%20thn%202024.pdf,docs\bpk\2024\Kabupaten_Tapin\Penetapan_Desa.pdf,,,,,2025-10-01 08:09:38,2025-10-01T15:09:38.927290
616,"Pencegahan dan Penanganan Anak Putus Sekolah, Anak Rentan Putus Sekolah dan Anak Tidak Sekolah Serta Pemberantasan Buta Aksara",8,2024,Kabupaten Bantul,Kabupaten,,,,Pendidikan,bpk,https://peraturan.bpk.go.id/Details/306223/perda-kab-bantul-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/366396/perda%20bantul%20nomor%208%20tahun%202024.pdf,docs\bpk\2024\Kabupaten_Bantul\Pencegahan_dan_Penanganan_Anak_Putus_Sekolah_Anak_Rentan_Putus_Sekolah_dan_Anak_Tidak_Sekolah_Serta.pdf,,,,,2025-10-01 08:09:39,2025-10-01T15:09:39.032396
617,Perubahan atas Peraturan Daerah Nomor 4 Tahun 2017 tentang Pengelolaan Barang Milik Daerah,8,2024,Kabupaten Semarang,Kabupaten,,,,Pengelolaan Barang Milik Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/306794/perda-kab-semarang-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/367093/2024pd3322008.pdf,docs\bpk\2024\Kabupaten_Semarang\Perubahan_atas_Peraturan_Daerah_Nomor_4_Tahun_2017_tentang_Pengelolaan_Barang_Milik_Daerah.pdf,,,,,2025-10-01 08:09:39,2025-10-01T15:09:39.057991
618,Perubahan atas Peraturan Daerah Nomor 13 Tahun 2018 tentang Rencana Pembangunan Industri Kabupaten Purworejo Tahun 2018-2038,8,2024,Kabupaten Purworejo,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja, Perindustrian",bpk,https://peraturan.bpk.go.id/Details/295613/perda-kab-purworejo-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/354997/PERDA%208%20TAHUN%202024.pdf,docs\bpk\2024\Kabupaten_Purworejo\Perubahan_atas_Peraturan_Daerah_Nomor_13_Tahun_2018_tentang_Rencana_Pembangunan_Industri_Kabupaten_P.pdf,,,,,2025-10-01 08:09:39,2025-10-01T15:09:39.087373
619,PERUBAHAN ATAS PERATURAN DAERAH KUTAI KARTANEGARA NOMOR 5 TAHUN 2014 TENTANG PERLINDUNGAN DAN PENGELOLAAN LINGKUNGAN HIDUP,8,2024,Kabupaten Kutai Kertanegara,Kabupaten,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/291852/perda-kab-kutai-kertanegara-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/351143/Perda%20Kukar%2008-2024%20ttg%20Perubahan%20atas%20Peraturan%20Daerah%20Kutai%20Kartanegara%20No.%205%20Tahun%202014%20ttg%20Perlindungan%20dan%20Pengelolaan%20Lingkungan%20Hidu.pdf,docs\bpk\2024\Kabupaten_Kutai_Kertanegara\PERUBAHAN_ATAS_PERATURAN_DAERAH_KUTAI_KARTANEGARA_NOMOR_5_TAHUN_2014_TENTANG_PERLINDUNGAN_DAN_PENGEL.pdf,,,,,2025-10-01 08:09:39,2025-10-01T15:09:39.154313
620,Penyelenggaraan Bantuan Hukum,8,2024,Kabupaten Magelang,Kabupaten,,,,"Hukum Acara dan Peradilan, Hukum Pidana, Perdata, dan Dagang, Bantuan, Sumbangan, Bencana/Kebencanaan, dan Penanggulangan Bencana",bpk,https://peraturan.bpk.go.id/Details/302972/perda-kab-magelang-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/362905/2024pd3308008.pdf,docs\bpk\2024\Kabupaten_Magelang\Penyelenggaraan_Bantuan_Hukum.pdf,,,,,2025-10-01 08:09:39,2025-10-01T15:09:39.180373
621,Kepemudaan,8,2024,Kabupaten Demak,Kabupaten,,,,Pemuda dan Olah Raga,bpk,https://peraturan.bpk.go.id/Details/302016/perda-kab-demak-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/361908/2024perda3321008.pdf,docs\bpk\2024\Kabupaten_Demak\Kepemudaan.pdf,,,,,2025-10-01 08:09:39,2025-10-01T15:09:39.207738
622,Penyelenggaraan Ketenagakerjaan dan Pelindungan Pekerja Migran Indonesia,8,2024,Kabupaten Brebes,Kabupaten,,,,Ketenagakerjaan,bpk,https://peraturan.bpk.go.id/Details/301691/perda-kab-brebes-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/361535/Perda%20Brb%208_2024.pdf,docs\bpk\2024\Kabupaten_Brebes\Penyelenggaraan_Ketenagakerjaan_dan_Pelindungan_Pekerja_Migran_Indonesia.pdf,,,,,2025-10-01 08:09:39,2025-10-01T15:09:39.235629
623,Tata Cara Penyusunan Program Pembentukan Peraturan Daerah,8,2024,Kota Surakarta,Kota,,,,Dasar Pembentukan Peraturan Perundang-Undangan,bpk,https://peraturan.bpk.go.id/Details/301015/perda-kota-surakarta-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/360814/2024peraturandaerah-8.pdf,docs\bpk\2024\Kota_Surakarta\Tata_Cara_Penyusunan_Program_Pembentukan_Peraturan_Daerah.pdf,,,,,2025-10-01 08:09:39,2025-10-01T15:09:39.263759
624,Pembinaan dan Pengawasan Penerapan Usaha Pariwisata,8,2024,Kabupaten Kolaka,Kabupaten,,,,"Pariwisata dan Kebudayaan, Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/301341/perda-kab-kolaka-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/361155/PERDA%20NO.%208%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Kolaka\Pembinaan_dan_Pengawasan_Penerapan_Usaha_Pariwisata.pdf,,,,,2025-10-01 08:09:39,2025-10-01T15:09:39.291031
625,Pencabutan Peraturan Daerah Kabupaten Semarang Nomor 7 Tahun 2013 tentang Perizinan Usaha Jasa Konstruksi,7,2024,Kabupaten Semarang,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/298912/perda-kab-semarang-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/358539/2024pd3322007.pdf,docs\bpk\2024\Kabupaten_Semarang\Pencabutan_Peraturan_Daerah_Kabupaten_Semarang_Nomor_7_Tahun_2013_tentang_Perizinan_Usaha_Jasa_Konst.pdf,,,,,2025-10-01 08:09:43,2025-10-01T15:09:43.586914
626,PENCEGAHAN DAN PEMBERANTASAN DAN PEREDARAN GELAP NARKOTIKA PSIKOTROPIKA,7,2024,Kabupaten Kutai Kertanegara,Kabupaten,,,,Narkotika,bpk,https://peraturan.bpk.go.id/Details/291844/perda-kab-kutai-kertanegara-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/351135/Perda%20Kukar%2007-2024%20ttg%20Pencegahan%20dan%20Pemberantasan%20dan%20Peredaran%20Gelap%20Narkotika%20Psikotropika.pdf,docs\bpk\2024\Kabupaten_Kutai_Kertanegara\PENCEGAHAN_DAN_PEMBERANTASAN_DAN_PEREDARAN_GELAP_NARKOTIKA_PSIKOTROPIKA.pdf,,,,,2025-10-01 08:09:43,2025-10-01T15:09:43.655650
627,"TATA CARA PENGADAAN, PENGANGKATAN, DAN PEMBERHENTIAN PEGAWAI DARI TENAGA PROFESIONAL LAINNYA PADA RUMAH SAKIT UMUM DAERAH KABUPATEN KLUNGKUNG",7,2024,Kabupaten Klungkung,Kabupaten,,,,Pengadaan Barang/Jasa,bpk,https://peraturan.bpk.go.id/Details/289178/perda-kab-klungkung-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/348454/PERBUP%20NOMOR%207%20TAHUN%202024%20TENTANG%20PENGANGKATAN%20TENAGA%20PROFESIONAL%20RSUD%20KLUNGKUNG.pdf,docs\bpk\2024\Kabupaten_Klungkung\TATA_CARA_PENGADAAN_PENGANGKATAN_DAN_PEMBERHENTIAN_PEGAWAI_DARI_TENAGA_PROFESIONAL_LAINNYA_PADA_RU.pdf,,,,,2025-10-01 08:09:43,2025-10-01T15:09:43.674292
628,Rencana Tata Ruang Wilayah Kabupaten Magelang Tahun 2024-2044,7,2024,Kabupaten Magelang,Kabupaten,,,,"Agraria, Pertanahan, Tata Ruang, Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/302974/perda-kab-magelang-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/362907/2024pd3308007.pdf,docs\bpk\2024\Kabupaten_Magelang\Rencana_Tata_Ruang_Wilayah_Kabupaten_Magelang_Tahun_2024_2044.pdf,,,,,2025-10-01 08:09:43,2025-10-01T15:09:43.697733
629,Fasilitasi Jaminan Produk Halal,7,2024,Kabupaten Demak,Kabupaten,,,,"Keagamaan, Ibadah, dan Penyelenggaraan Haji, Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan, Koperasi, UMKM",bpk,https://peraturan.bpk.go.id/Details/302022/perda-kab-demak-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/361914/2024perda3321007.pdf,docs\bpk\2024\Kabupaten_Demak\Fasilitasi_Jaminan_Produk_Halal.pdf,,,,,2025-10-01 08:09:43,2025-10-01T15:09:43.718614
630,Perusahaan Perseroan Daerah Bank Perekonomian Rakyat Bank Brebes,7,2024,Kabupaten Brebes,Kabupaten,,,,"Perbankan, Lembaga Keuangan, Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/301688/perda-kab-brebes-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/361532/perda%20Brb%207_2024.pdf,docs\bpk\2024\Kabupaten_Brebes\Perusahaan_Perseroan_Daerah_Bank_Perekonomian_Rakyat_Bank_Brebes.pdf,,,,,2025-10-01 08:09:43,2025-10-01T15:09:43.754995
631,Pelindungan Perempuan,7,2024,Kota Surakarta,Kota,,,,"Keluarga, Perlindungan Anak, Perempuan/Wanita",bpk,https://peraturan.bpk.go.id/Details/301012/perda-kota-surakarta-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/360809/2024peraturandaerah-7.pdf,docs\bpk\2024\Kota_Surakarta\Pelindungan_Perempuan.pdf,,,,,2025-10-01 08:09:43,2025-10-01T15:09:43.785318
632,Pemberian Insentif dan/atau Kemudahan Investasi,7,2024,Kabupaten Kolaka,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/301334/perda-kab-kolaka-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/361148/PERDA%20NO.%207%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Kolaka\Pemberian_Insentif_danatau_Kemudahan_Investasi.pdf,,,,,2025-10-01 08:09:43,2025-10-01T15:09:43.822068
633,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2023,7,2024,Kabupaten Cilacap,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/303167/perda-kab-cilacap-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/363113/2024pd3301007.pdf,docs\bpk\2024\Kabupaten_Cilacap\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2023.pdf,,,,,2025-10-01 08:09:43,2025-10-01T15:09:43.851502
634,Penyelenggaraan Cadangan Pangan,7,2024,Kabupaten Garut,Kabupaten,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/317093/perda-kab-garut-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/378418/No%207%20PERDA%202024%20-%20Kab%20Garut.pdf,docs\bpk\2024\Kabupaten_Garut\Penyelenggaraan_Cadangan_Pangan.pdf,,,,,2025-10-01 08:09:43,2025-10-01T15:09:43.889523
635,Kawasan Tanpa Rokok,7,2024,Kota Pekanbaru,Kota,,,,"Kesehatan, Lingkungan Hidup",bpk,https://peraturan.bpk.go.id/Details/326712/perda-kota-pekanbaru-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/388496/PERDA%20NO%207%20TAHUN%202024%20KAWASAN%20TANPA%20ROKOK%20v2.pdf,docs\bpk\2024\Kota_Pekanbaru\Kawasan_Tanpa_Rokok.pdf,,,,,2025-10-01 08:09:48,2025-10-01T15:09:48.175009
636,Penyelenggaraan Perlindungan Dan Pengelolaan Lingkungan Hidup,7,2024,Kota Bogor,Kota,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/327477/perda-kota-bogor-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/389258/Perda%20kota%20bogor%207%202024%20ocr.pdf,docs\bpk\2024\Kota_Bogor\Penyelenggaraan_Perlindungan_Dan_Pengelolaan_Lingkungan_Hidup.pdf,,,,,2025-10-01 08:09:48,2025-10-01T15:09:48.269289
637,Rencana Pembangunan Jangka Panjang Daerah Provinsi Sumatera Selatan Tahun 2025-2045,7,2024,Provinsi Sumatera Selatan,Provinsi,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/313978/perda-prov-sumatera-selatan-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/374891/Perda%20Prov%20Sumsel%20No%207%20Tahun%202024.pdf,docs\bpk\2024\Provinsi_Sumatera_Selatan\Rencana_Pembangunan_Jangka_Panjang_Daerah_Provinsi_Sumatera_Selatan_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:48,2025-10-01T15:09:48.301383
638,Perubahan Ketiga atas Peraturan Daerah Nomor 12 Tahun 2016 tentang Pembentukan dan Susunan Perangkat Daerah Kabupaten Purbalingga,6,2024,Kabupaten Purbalingga,Kabupaten,,,,"Administrasi dan Tata Usaha Negara, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/283452/perda-kab-purbalingga-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/342470/PERDA%20NO%206%20TH%202024_sign.pdf,docs\bpk\2024\Kabupaten_Purbalingga\Perubahan_Ketiga_atas_Peraturan_Daerah_Nomor_12_Tahun_2016_tentang_Pembentukan_dan_Susunan_Perangkat.pdf,,,,,2025-10-01 08:09:48,2025-10-01T15:09:48.327514
639,Pelayanan dan Pelindungan Tenaga Kerja,6,2024,Kabupaten Kudus,Kabupaten,,,,Ketenagakerjaan,bpk,https://peraturan.bpk.go.id/Details/290561/perda-kab-kudus-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/349837/2024pd3319006_sign.pdf,docs\bpk\2024\Kabupaten_Kudus\Pelayanan_dan_Pelindungan_Tenaga_Kerja.pdf,,,,,2025-10-01 08:09:48,2025-10-01T15:09:48.393165
640,"TATA CARA PENETAPAN, PEMBAGIAN BESARAN DAN PELAKSANAAN BAGI HASIL PAJAK DAN RETRIBUSI DAERAH UNTUK GAMPONG DALAM KABUPATEN ACEH SELATAN TAHUN ANGGARAN 2024",6,2024,Kabupaten Aceh Selatan,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/287985/perda-kab-aceh-selatan-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/347213/Perbub%20Aceh%20Selatan%20No%206%20Tahun%2020240001.pdf,docs\bpk\2024\Kabupaten_Aceh_Selatan\TATA_CARA_PENETAPAN_PEMBAGIAN_BESARAN_DAN_PELAKSANAAN_BAGI_HASIL_PAJAK_DAN_RETRIBUSI_DAERAH_UNTUK_G.pdf,,,,,2025-10-01 08:09:48,2025-10-01T15:09:48.434720
641,Keolahragaan,6,2024,Kota Banjarbaru,Kota,,,,Pemuda dan Olah Raga,bpk,https://peraturan.bpk.go.id/Details/285364/perda-kota-banjarbaru-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/344469/Perda%20banjar%20baru%20no.%206%20Tahun%202024%20.pdf,docs\bpk\2024\Kota_Banjarbaru\Keolahragaan.pdf,,,,,2025-10-01 08:09:48,2025-10-01T15:09:48.456344
642,"Pengukuhan, Pengakuan dan Perlindungan Masyarakat Hukum Adat",6,2024,Kabupaten Merangin,Kabupaten,,,,"Kehutanan dan Perkebunan, Lingkungan Hidup, Otonomi Daerah dan Pemerintah Daerah",bpk,https://peraturan.bpk.go.id/Details/293806/perda-kab-merangin-no-6-tahun-2024,"https://peraturan.bpk.go.id/Download/353151/SALINAN%20PERDA%20NOMOR%206%20TAHUN%202024%20TENTANG%20PENGUKUHAN,%20PENGAKUAN%20DAN%20PERLINDUNGAN%20MASYARAKAT%20HUKUM%20ADAT.pdf",docs\bpk\2024\Kabupaten_Merangin\Pengukuhan_Pengakuan_dan_Perlindungan_Masyarakat_Hukum_Adat.pdf,,,,,2025-10-01 08:09:48,2025-10-01T15:09:48.490088
643,Perubahan Keempat atas Peraturan Daerah Nomor 8 Tahun 2016 tentang Pembentukan dan Susunan Perangkat Daerah,6,2024,Kabupaten Batang,Kabupaten,,,,"Administrasi dan Tata Usaha Negara, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/295535/perda-kab-batang-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/354919/ph001348-peraturan-daerah-no-6-tahun-2024.pdf,docs\bpk\2024\Kabupaten_Batang\Perubahan_Keempat_atas_Peraturan_Daerah_Nomor_8_Tahun_2016_tentang_Pembentukan_dan_Susunan_Perangkat.pdf,,,,,2025-10-01 08:09:48,2025-10-01T15:09:48.525256
644,Penanggulangan Bencana,6,2024,Provinsi Lampung,Provinsi,,,,"Bantuan, Sumbangan, Bencana/Kebencanaan, dan Penanggulangan Bencana",bpk,https://peraturan.bpk.go.id/Details/290748/perda-prov-lampung-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/350024/PERDA%20Prov.%20Lampung%20Nomor%206%20Tahun%202024.pdf,docs\bpk\2024\Provinsi_Lampung\Penanggulangan_Bencana.pdf,,,,,2025-10-01 08:09:48,2025-10-01T15:09:48.545497
645,Penyelenggaraan Kabupaten Layak Anak,6,2024,Kabupaten Seruyan,Kabupaten,,,,"Keluarga, Perlindungan Anak, Perempuan / Wanita",bpk,https://peraturan.bpk.go.id/Details/315772/perda-kab-seruyan-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/376918/Perda%20Seruyan%20No.%206%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Seruyan\Penyelenggaraan_Kabupaten_Layak_Anak.pdf,,,,,2025-10-01 08:09:52,2025-10-01T15:09:52.424479
646,Perubahan Ketiga Atas Peraturan Daerah Nomor 2 Tahun 2016 Tentang Pembentukan dan Susunan Perangkat Daerah Kabupaten Barito Utara,6,2024,Kabupaten Barito Utara,Kabupaten,,,,"Pembentukan, Perubahan, dan Pembubaran Komisi / Komite / Badan / Dewan / Staf Khusus / Tim / Panitia",bpk,https://peraturan.bpk.go.id/Details/311090/perda-kab-barito-utara-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/371767/Perda%20Barut%206%202024.pdf,docs\bpk\2024\Kabupaten_Barito_Utara\Perubahan_Ketiga_Atas_Peraturan_Daerah_Nomor_2_Tahun_2016_Tentang_Pembentukan_dan_Susunan_Perangkat.pdf,,,,,2025-10-01 08:09:52,2025-10-01T15:09:52.479499
647,Rencana Strategis Perangkat Daerah Tahun 2025-2026,6,2024,Kabupaten Lebak,Kabupaten,,,,,bpk,https://peraturan.bpk.go.id/Details/318271/perda-kab-lebak-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/379709/2024pd3602006.pdf,docs\bpk\2024\Kabupaten_Lebak\Rencana_Strategis_Perangkat_Daerah_Tahun_2025_2026.pdf,,,,,2025-10-01 08:09:52,2025-10-01T15:09:52.508780
648,Pengembangan Ekonomi Kreatif,6,2024,Kabupaten Hulu Sungai Selatan,Kabupaten,,,,Perekonomian,bpk,https://peraturan.bpk.go.id/Details/313346/perda-kab-hulu-sungai-selatan-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/374237/PERDA%20KAB%20HSS%20NO%206%20TAHUN%202024.pdf,docs\bpk\2024\Kabupaten_Hulu_Sungai_Selatan\Pengembangan_Ekonomi_Kreatif.pdf,,,,,2025-10-01 08:09:52,2025-10-01T15:09:52.535237
